사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2018082200100626,2018년 8월 22일 22시,수요일,서울특별시 도봉구 창동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,보행자,남,9세,중상
2018082300100333,2018년 8월 23일 18시,목요일,서울특별시 도봉구 방학동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,22세,상해없음,보행자,남,6세,경상
2018082500100148,2018년 8월 25일 09시,토요일,서울특별시 용산구 효창동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,보행자,남,7세,중상
2018082500100396,2018년 8월 25일 16시,토요일,서울특별시 강동구 성내동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,38세,상해없음,보행자,남,6세,부상신고
2018082500100448,2018년 8월 25일 18시,토요일,서울특별시 마포구 망원동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,56세,상해없음,보행자,남,8세,중상
2018082700100342,2018년 8월 27일 14시,월요일,서울특별시 강남구 대치동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,젖음/습기,비,기타 - 기타,이륜,남,39세,상해없음,보행자,여,9세,경상
2018082900100141,2018년 8월 29일 09시,수요일,서울특별시 서초구 양재동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,53세,상해없음,보행자,남,5세,경상
2018082900100312,2018년 8월 29일 15시,수요일,서울특별시 은평구 진관동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,젖음/습기,흐림,교차로 - 교차로횡단보도내,승용,여,46세,상해없음,보행자,남,10세,경상
2018082900100372,2018년 8월 29일 17시,수요일,서울특별시 서초구 잠원동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,흐림,주차장 - 주차장,승용,여,49세,상해없음,보행자,남,12세,경상
2018083000100098,2018년 8월 30일 08시,목요일,서울특별시 영등포구 문래동6가,경상사고,0,0,2,0,차대사람 - 차도통행중,안전운전불이행,건조,흐림,단일로 - 기타,이륜,남,16세,경상,보행자,여,12세,경상
2018083000100101,2018년 8월 30일 08시,목요일,서울특별시 노원구 하계동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,젖음/습기,흐림,단일로 - 기타,승용,남,50세,상해없음,보행자,여,6세,경상
2018083100100326,2018년 8월 31일 15시,금요일,서울특별시 용산구 동빙고동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,보행자,여,9세,중상
2018083100100328,2018년 8월 31일 15시,금요일,서울특별시 성동구 응봉동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,보행자,여,8세,경상
2018083100100369,2018년 8월 31일 16시,금요일,서울특별시 강동구 명일동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,승용,여,32세,상해없음,보행자,남,5세,경상
2018083100100373,2018년 8월 31일 16시,금요일,서울특별시 은평구 갈현동,경상사고,0,0,1,0,차대사람 - 기타,기타,건조,맑음,교차로 - 교차로부근,화물,남,37세,상해없음,보행자,남,6세,경상
2018090200100222,2018년 9월 2일 14시,일요일,서울특별시 강서구 화곡동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,단일로 - 기타,이륜,남,21세,상해없음,보행자,남,3세,중상
2018090200100304,2018년 9월 2일 17시,일요일,서울특별시 동대문구 이문동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,이륜,남,47세,상해없음,보행자,남,8세,경상
2018090200100330,2018년 9월 2일 18시,일요일,서울특별시 동대문구 청량리동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,기타,흐림,단일로 - 기타,이륜,남,22세,상해없음,보행자,여,9세,경상
2018090300100365,2018년 9월 3일 16시,월요일,서울특별시 광진구 중곡동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,여,24세,상해없음,보행자,여,12세,부상신고
2018090400100282,2018년 9월 4일 14시,화요일,서울특별시 금천구 독산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,남,5세,경상
2018090400100346,2018년 9월 4일 16시,화요일,서울특별시 서초구 우면동,중상사고,0,1,0,0,차대사람 - 보도통행중,신호위반,건조,맑음,교차로 - 교차로부근,승용,여,34세,상해없음,보행자,여,7세,중상
2018090600100177,2018년 9월 6일 11시,목요일,서울특별시 중랑구 신내동,중상사고,0,1,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승합,남,44세,상해없음,보행자,여,37세,중상
2018090600100289,2018년 9월 6일 15시,목요일,서울특별시 강동구 길동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,자전거,남,41세,상해없음,보행자,남,4세,부상신고
2018090600100348,2018년 9월 6일 17시,목요일,서울특별시 중랑구 망우동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,흐림,단일로 - 기타,승용,남,37세,상해없음,보행자,남,10세,경상
2018090600100352,2018년 9월 6일 17시,목요일,서울특별시 강동구 성내동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,48세,상해없음,보행자,여,8세,경상
2018090700100344,2018년 9월 7일 14시,금요일,서울특별시 동작구 노량진동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,건조,맑음,기타 - 기타,승용,남,63세,상해없음,보행자,남,7세,부상신고
2018090700100424,2018년 9월 7일 16시,금요일,서울특별시 송파구 오금동,부상신고사고,0,0,0,1,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,남,22세,상해없음,보행자,남,11세,부상신고
2018090700100426,2018년 9월 7일 16시,금요일,서울특별시 은평구 갈현동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,31세,기타불명,보행자,남,8세,부상신고
2018090700100554,2018년 9월 7일 19시,금요일,서울특별시 종로구 신교동,경상사고,0,0,1,0,차대사람 - 기타,기타,건조,맑음,교차로 - 교차로안,승용,여,53세,상해없음,보행자,남,11세,경상
2018090800100460,2018년 9월 8일 17시,토요일,서울특별시 중랑구 중화동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,기타불명,기타불명,미분류,기타불명,보행자,여,5세,부상신고
2018090800100504,2018년 9월 8일 18시,토요일,서울특별시 도봉구 도봉동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,기타,맑음,단일로 - 기타,승용,남,38세,상해없음,보행자,남,6세,부상신고
2018091000100491,2018년 9월 10일 17시,월요일,서울특별시 강서구 화곡동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,10세,경상
2018091100100351,2018년 9월 11일 16시,화요일,서울특별시 영등포구 신길동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,보행자,남,8세,경상
2018091200100292,2018년 9월 12일 12시,수요일,서울특별시 영등포구 여의도동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,건조,맑음,단일로 - 기타,자전거,남,47세,상해없음,보행자,여,6세,경상
2018091200100402,2018년 9월 12일 15시,수요일,서울특별시 중랑구 면목동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,50세,상해없음,보행자,여,11세,중상
2018091200100445,2018년 9월 12일 16시,수요일,서울특별시 은평구 응암동,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,여,32세,경상
2018091300100339,2018년 9월 13일 15시,목요일,서울특별시 송파구 풍납동,경상사고,0,0,1,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승용,여,67세,상해없음,보행자,남,10세,경상
2018091300100341,2018년 9월 13일 15시,목요일,서울특별시 서초구 방배동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,71세,상해없음,보행자,남,10세,경상
2018091300100428,2018년 9월 13일 17시,목요일,서울특별시 서초구 서초동,부상신고사고,0,0,0,1,차대사람 - 횡단중,신호위반,건조,맑음,기타 - 기타,승용,여,38세,상해없음,보행자,남,10세,부상신고
2018091500100449,2018년 9월 15일 17시,토요일,서울특별시 강서구 내발산동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,여,11세,경상
2018091700100261,2018년 9월 17일 13시,월요일,서울특별시 영등포구 신길동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,여,9세,경상
2018091700100265,2018년 9월 17일 13시,월요일,서울특별시 송파구 오금동,부상신고사고,0,0,0,1,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,49세,상해없음,보행자,남,8세,부상신고
2018091700100420,2018년 9월 17일 17시,월요일,서울특별시 강북구 수유동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,56세,상해없음,보행자,남,11세,경상
2018091800100421,2018년 9월 18일 16시,화요일,서울특별시 구로구 가리봉동,경상사고,0,0,1,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,남,7세,경상
2018091900100344,2018년 9월 19일 15시,수요일,서울특별시 강서구 화곡동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,54세,상해없음,보행자,여,6세,경상
2018091900100570,2018년 9월 19일 20시,수요일,서울특별시 동대문구 회기동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,기타불명,기타불명,미분류,기타불명,보행자,남,6세,부상신고
2018092000100373,2018년 9월 20일 15시,목요일,서울특별시 중랑구 신내동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,여,11세,중상
2018092000100415,2018년 9월 20일 16시,목요일,서울특별시 구로구 고척동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,건조,맑음,단일로 - 기타,자전거,남,30세,상해없음,보행자,남,7세,경상
2018092100100136,2018년 9월 21일 08시,금요일,서울특별시 마포구 공덕동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,젖음/습기,비,단일로 - 기타,승용,여,39세,상해없음,보행자,여,12세,경상
2018092100100485,2018년 9월 21일 16시,금요일,서울특별시 동작구 대방동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,기타 - 기타,승용,남,65세,상해없음,보행자,여,10세,중상
2018092100100486,2018년 9월 21일 16시,금요일,서울특별시 관악구 신림동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,이륜,남,56세,상해없음,보행자,남,10세,중상
2018092100100599,2018년 9월 21일 18시,금요일,서울특별시 동대문구 장안동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,55세,상해없음,보행자,남,6세,경상
2018092400100318,2018년 9월 24일 18시,월요일,서울특별시 성북구 하월곡동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,기타 - 기타,이륜,남,22세,상해없음,보행자,남,6세,중상
2018092600100259,2018년 9월 26일 16시,수요일,서울특별시 중랑구 중화동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,43세,상해없음,보행자,남,7세,경상
2018092600100289,2018년 9월 26일 17시,수요일,서울특별시 송파구 장지동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,승용,여,74세,상해없음,보행자,남,11세,경상
2018092700100381,2018년 9월 27일 16시,목요일,서울특별시 강북구 수유동,경상사고,0,0,1,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승용,남,81세,상해없음,보행자,여,8세,경상
2018092700100486,2018년 9월 27일 18시,목요일,서울특별시 도봉구 쌍문동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,여,12세,경상
2018092800100318,2018년 9월 28일 16시,금요일,서울특별시 관악구 신림동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,30세,상해없음,보행자,남,8세,중상
2018093000100228,2018년 9월 30일 14시,일요일,서울특별시 강서구 등촌동,경상사고,0,0,2,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,단일로 - 기타,원동기,남,20세,상해없음,보행자,남,10세,경상
2018100100100337,2018년 10월 1일 15시,월요일,서울특별시 강서구 화곡동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,40세,상해없음,보행자,여,11세,경상
2018100100100464,2018년 10월 1일 18시,월요일,서울특별시 노원구 월계동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,기타 - 기타,승용,남,62세,상해없음,보행자,남,6세,경상
2018100300100389,2018년 10월 3일 17시,수요일,서울특별시 용산구 이촌동,경상사고,0,0,1,0,차대사람 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,여,37세,상해없음,보행자,여,4세,경상
2018100400100443,2018년 10월 4일 17시,목요일,서울특별시 성북구 길음동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,26세,상해없음,보행자,여,6세,경상
2018100400100554,2018년 10월 4일 19시,목요일,서울특별시 강남구 역삼동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,보행자,남,7세,부상신고
2018100500100115,2018년 10월 5일 08시,금요일,서울특별시 영등포구 여의도동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,보행자,여,11세,중상
2018100500100478,2018년 10월 5일 17시,금요일,서울특별시 영등포구 당산동3가,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,남,10세,경상
2018100700100411,2018년 10월 7일 18시,일요일,서울특별시 동작구 노량진동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,17세,상해없음,보행자,여,8세,경상
2018100800100430,2018년 10월 8일 17시,월요일,서울특별시 성북구 석관동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,43세,상해없음,보행자,남,8세,중상
2018100800100527,2018년 10월 8일 19시,월요일,서울특별시 중랑구 중화동,부상신고사고,0,0,0,1,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,기타불명,기타불명,미분류,기타불명,보행자,남,12세,부상신고
2018100800100562,2018년 10월 8일 20시,월요일,서울특별시 강남구 청담동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,41세,상해없음,보행자,남,7세,경상
2018101000100071,2018년 10월 10일 08시,수요일,서울특별시 송파구 삼전동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,41세,상해없음,보행자,남,10세,경상
2018101000100399,2018년 10월 10일 18시,수요일,서울특별시 송파구 석촌동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,보행자,남,6세,경상
2018101100100091,2018년 10월 11일 08시,목요일,서울특별시 성북구 돈암동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,60세,기타불명,보행자,남,12세,중상
2018101200100402,2018년 10월 12일 16시,금요일,서울특별시 동대문구 전농동,경상사고,0,0,2,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,68세,상해없음,보행자,여,27세,경상
2018101200100403,2018년 10월 12일 16시,금요일,서울특별시 광진구 중곡동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승합,남,75세,상해없음,보행자,남,4세,경상
2018101200100501,2018년 10월 12일 18시,금요일,서울특별시 중랑구 중화동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,50세,상해없음,보행자,남,5세,부상신고
2018101300100433,2018년 10월 13일 17시,토요일,서울특별시 강동구 암사동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,남,57세,상해없음,보행자,남,8세,경상
2018101400100178,2018년 10월 14일 13시,일요일,서울특별시 관악구 신림동,중상사고,0,1,0,0,차대사람 - 기타,교차로운행방법위반,기타,맑음,교차로 - 교차로안,승용,여,49세,상해없음,보행자,남,8세,중상
2018101500100083,2018년 10월 15일 08시,월요일,서울특별시 성북구 상월곡동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,64세,기타불명,보행자,여,12세,경상
2018101600100303,2018년 10월 16일 15시,화요일,서울특별시 노원구 월계동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,22세,상해없음,보행자,남,6세,경상
2018101600100304,2018년 10월 16일 15시,화요일,서울특별시 강남구 수서동,부상신고사고,0,0,0,1,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,여,42세,상해없음,보행자,남,9세,부상신고
2018101700100441,2018년 10월 17일 17시,수요일,서울특별시 동작구 상도동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,40세,상해없음,보행자,남,9세,경상
2018101900100405,2018년 10월 19일 15시,금요일,서울특별시 강남구 세곡동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,36세,상해없음,보행자,남,7세,경상
2018102000100242,2018년 10월 20일 11시,토요일,서울특별시 관악구 신림동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,30세,상해없음,보행자,남,6세,경상
2018102000100404,2018년 10월 20일 15시,토요일,서울특별시 강동구 암사동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,29세,상해없음,보행자,남,4세,경상
2018102200100269,2018년 10월 22일 14시,월요일,서울특별시 송파구 장지동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,30세,상해없음,보행자,남,6세,경상
2018102200100300,2018년 10월 22일 15시,월요일,서울특별시 성북구 종암동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,화물,남,61세,상해없음,보행자,남,9세,경상
2018102200100327,2018년 10월 22일 16시,월요일,서울특별시 강북구 수유동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,51세,상해없음,보행자,남,10세,경상
2018102200100413,2018년 10월 22일 18시,월요일,서울특별시 서초구 반포동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,기타,교차로 - 교차로안,승용,여,45세,상해없음,보행자,여,8세,경상
2018102300100173,2018년 10월 23일 10시,화요일,서울특별시 중구 신당동,중상사고,0,1,1,0,차대사람 - 차도통행중,과속,젖음/습기,흐림,단일로 - 기타,승용,여,70세,상해없음,보행자,여,41세,중상
2018102300100318,2018년 10월 23일 15시,화요일,서울특별시 양천구 신월동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,흐림,교차로 - 교차로부근,화물,남,72세,상해없음,보행자,여,9세,경상
2018102300100499,2018년 10월 23일 19시,화요일,서울특별시 양천구 신월동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,35세,상해없음,보행자,남,8세,경상
2018102400100419,2018년 10월 24일 16시,수요일,서울특별시 금천구 시흥동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,68세,상해없음,보행자,남,8세,중상
2018102500100467,2018년 10월 25일 17시,목요일,서울특별시 송파구 가락동,중상사고,0,1,0,0,차대사람 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,여,26세,상해없음,보행자,남,9세,중상
2018102700100202,2018년 10월 27일 10시,토요일,서울특별시 성북구 장위동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,67세,상해없음,보행자,여,5세,경상
2018102700100204,2018년 10월 27일 10시,토요일,서울특별시 양천구 신월동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,여,54세,상해없음,보행자,여,12세,경상
2018102700100327,2018년 10월 27일 14시,토요일,서울특별시 서대문구 연희동,경상사고,0,0,2,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,43세,상해없음,보행자,여,69세,경상
2018102800100462,2018년 10월 28일 20시,일요일,서울특별시 동작구 상도동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,기타 - 기타,자전거,남,62세,상해없음,보행자,남,4세,경상
2018102900100318,2018년 10월 29일 14시,월요일,서울특별시 중랑구 신내동,경상사고,0,0,1,0,차대사람 - 횡단중,기타,건조,맑음,교차로 - 교차로부근,이륜,남,55세,상해없음,보행자,남,9세,경상
2018103000100361,2018년 10월 30일 15시,화요일,서울특별시 성북구 삼선동4가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,64세,상해없음,보행자,남,12세,중상
2018103100100177,2018년 10월 31일 10시,수요일,서울특별시 마포구 연남동,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,개인형이동수단(PM),여,61세,상해없음,보행자,여,2세,부상신고
2018103100100316,2018년 10월 31일 14시,수요일,서울특별시 은평구 불광동,경상사고,0,0,1,0,차대사람 - 보도통행중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,57세,상해없음,보행자,남,9세,경상
2018103100100378,2018년 10월 31일 16시,수요일,서울특별시 송파구 오금동,부상신고사고,0,0,0,2,차대사람 - 기타,신호위반,건조,맑음,단일로 - 기타,승용,남,81세,상해없음,보행자,여,8세,부상신고
2018103100100644,2018년 10월 31일 22시,수요일,서울특별시 구로구 구로동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,여,9세,경상
2018110200100276,2018년 11월 2일 12시,금요일,서울특별시 강서구 마곡동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,승용,여,58세,상해없음,보행자,여,8세,경상
2018110200100412,2018년 11월 2일 15시,금요일,서울특별시 송파구 거여동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,39세,상해없음,보행자,여,10세,경상
2018110200100511,2018년 11월 2일 17시,금요일,서울특별시 관악구 봉천동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,55세,상해없음,보행자,남,8세,경상
2018110300100249,2018년 11월 3일 12시,토요일,서울특별시 성동구 행당동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,38세,상해없음,보행자,여,3세,부상신고
2018110300100294,2018년 11월 3일 13시,토요일,서울특별시 금천구 시흥동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,33세,상해없음,보행자,남,3세,중상
2018110500100328,2018년 11월 5일 14시,월요일,서울특별시 서초구 반포동,경상사고,0,0,1,0,차대사람 - 기타,기타,건조,맑음,기타 - 기타,승합,남,56세,기타불명,보행자,남,11세,경상
2018110500100330,2018년 11월 5일 14시,월요일,서울특별시 서초구 방배동,경상사고,0,0,1,1,차대사람 - 기타,보행자보호의무위반,기타,맑음,단일로 - 기타,승용,남,24세,기타불명,보행자,여,10세,경상
2018110500100363,2018년 11월 5일 15시,월요일,서울특별시 강서구 방화동,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,65세,상해없음,보행자,여,6세,부상신고
2018110500100402,2018년 11월 5일 16시,월요일,서울특별시 마포구 망원동,경상사고,0,0,1,1,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,이륜,남,38세,경상,보행자,남,6세,부상신고
2018110700100413,2018년 11월 7일 17시,수요일,서울특별시 구로구 개봉동,중상사고,0,1,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,50세,상해없음,보행자,여,36세,경상
2018110800100783,2018년 11월 8일 22시,목요일,서울특별시 성동구 하왕십리동,중상사고,0,2,0,0,차대사람 - 횡단중,신호위반,젖음/습기,비,단일로 - 기타,승용,남,27세,상해없음,보행자,여,21세,중상
2018110900100512,2018년 11월 9일 18시,금요일,서울특별시 강남구 역삼동,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,1세,부상신고
2018110900100639,2018년 11월 9일 20시,금요일,서울특별시 서초구 서초동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,72세,상해없음,보행자,여,3세,중상
2018111000100246,2018년 11월 10일 12시,토요일,서울특별시 광진구 중곡동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,이륜,남,39세,상해없음,보행자,남,11세,중상
2018111000100251,2018년 11월 10일 12시,토요일,서울특별시 도봉구 방학동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,42세,상해없음,보행자,남,11세,경상
2018111000100467,2018년 11월 10일 17시,토요일,서울특별시 강동구 길동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,10세,부상신고
