사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2018022300100057,2018년 2월 23일 04시,금요일,강원도 횡성군 둔내면,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,적설,눈,기타 - 기타,승합,남,47세,상해없음,화물,남,61세,중상
2018022300100145,2018년 2월 23일 08시,금요일,강원도 원주시 지정면,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,19세,상해없음,승용,남,40세,중상
2018022300100247,2018년 2월 23일 11시,금요일,경기도 용인시 기흥구 동백동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,43세,상해없음,특수,남,40세,경상
2018022400100334,2018년 2월 24일 16시,토요일,강원도 평창군 봉평면,경상사고,0,0,3,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 터널,승용,남,19세,상해없음,승용,남,50세,경상
2018022500100118,2018년 2월 25일 10시,일요일,경기도 용인시 처인구 고림동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,25세,상해없음,보행자,남,59세,경상
2018022700100407,2018년 2월 27일 19시,화요일,경기도 용인시 기흥구 언남동,중상사고,0,1,5,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,승용,남,45세,경상
2018030100100117,2018년 3월 1일 06시,목요일,경기도 여주시 가남읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,32세,상해없음,화물,남,60세,경상
2018030300100251,2018년 3월 3일 14시,토요일,인천광역시 남동구 도림동,중상사고,0,2,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,47세,상해없음,승용,남,25세,중상
2018030300100470,2018년 3월 3일 22시,토요일,경기도 안산시 상록구 양상동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,59세,기타불명,승용,남,48세,경상
2018030400100224,2018년 3월 4일 15시,일요일,경기도 여주시 가남읍,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,29세,상해없음,승용,여,31세,경상
2018030400100319,2018년 3월 4일 19시,일요일,경기도 시흥시 월곶동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,젖음/습기,흐림,단일로 - 기타,기타불명,기타불명,미분류,기타불명,화물,남,58세,경상
2018031000100009,2018년 3월 10일 00시,토요일,경기도 수원시 영통구 영통동,중상사고,0,3,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,50세,중상,승용,여,50세,중상
2018031000100193,2018년 3월 10일 11시,토요일,경기도 이천시 호법면,중상사고,0,1,5,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,51세,상해없음,승용,남,41세,경상
2018031000100285,2018년 3월 10일 14시,토요일,강원도 강릉시 성산면,중상사고,0,1,3,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,65세,상해없음,승용,남,45세,중상
2018031000100567,2018년 3월 10일 23시,토요일,인천광역시 남동구 서창동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,55세,상해없음,승용,남,28세,경상
2018031100100082,2018년 3월 11일 07시,일요일,경기도 용인시 처인구 마평동,중상사고,0,4,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 터널,승용,여,44세,상해없음,승합,남,55세,상해없음
2018031300100045,2018년 3월 13일 06시,화요일,경기도 의왕시 삼동,중상사고,0,1,2,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,68세,상해없음,승용,남,39세,상해없음
2018031300100257,2018년 3월 13일 14시,화요일,경기도 안산시 상록구 부곡동,중상사고,0,1,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,44세,상해없음,화물,남,65세,중상
2018031400100032,2018년 3월 14일 03시,수요일,강원도 평창군 대관령면,부상신고사고,0,0,0,1,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,37세,부상신고,,,,
2018031600100185,2018년 3월 16일 10시,금요일,경기도 여주시 가남읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,승용,남,61세,경상
2018031600100625,2018년 3월 16일 23시,금요일,강원도 평창군 대관령면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,경상,승용,남,46세,상해없음
2018031700100415,2018년 3월 17일 17시,토요일,경기도 여주시 가남읍,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,65세,상해없음,승용,남,31세,경상
2018031800100270,2018년 3월 18일 16시,일요일,경기도 안산시 상록구 양상동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 교량,승용,남,47세,상해없음,승용,남,60세,경상
2018031900100171,2018년 3월 19일 10시,월요일,경기도 여주시 가남읍,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,여,60세,상해없음,화물,남,49세,경상
2018032200100063,2018년 3월 22일 06시,목요일,경기도 수원시 장안구 파장동,중상사고,0,4,1,0,차대차 - 측면충돌,차로위반,건조,맑음,기타 - 기타,화물,남,39세,상해없음,승용,여,50세,중상
2018032200100361,2018년 3월 22일 16시,목요일,경기도 수원시 장안구 파장동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,62세,상해없음,화물,남,43세,경상
2018032300100132,2018년 3월 23일 08시,금요일,경기도 시흥시 월곶동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 교량,승용,여,53세,상해없음,승용,남,41세,경상
2018032400100481,2018년 3월 24일 20시,토요일,경기도 이천시 호법면,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,44세,상해없음,승용,남,32세,경상
2018032500100401,2018년 3월 25일 21시,일요일,경기도 안산시 상록구 양상동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,20세,상해없음,승용,남,38세,경상
2018032600100022,2018년 3월 26일 03시,월요일,경기도 용인시 기흥구 청덕동,사망사고,1,0,0,0,차대차 - 추돌,안전운전불이행,젖음/습기,안개,단일로 - 기타,화물,남,47세,상해없음,화물,남,73세,사망
2018032800100104,2018년 3월 28일 08시,수요일,강원도 원주시 문막읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,44세,상해없음,건설기계,남,34세,상해없음
2018032800100538,2018년 3월 28일 21시,수요일,경기도 수원시 영통구 이의동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,25세,경상
2018032900100149,2018년 3월 29일 09시,목요일,경기도 이천시 부발읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,68세,상해없음,화물,남,51세,경상
2018033100100012,2018년 3월 31일 00시,토요일,경기도 수원시 장안구 하광교동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,51세,기타불명,화물,남,49세,중상
2018040200100112,2018년 4월 2일 08시,월요일,경기도 수원시 장안구 파장동,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,48세,상해없음,승용,남,30세,경상
2018040400100041,2018년 4월 4일 02시,수요일,경기도 용인시 처인구 유방동,사망사고,1,0,0,0,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,61세,사망,화물,남,55세,상해없음
2018040400100071,2018년 4월 4일 05시,수요일,경기도 이천시 부발읍,사망사고,1,0,0,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승합,남,41세,상해없음,화물,남,55세,사망
2018040400100089,2018년 4월 4일 06시,수요일,인천광역시 남동구 도림동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,52세,상해없음,승용,여,37세,경상
2018040500100241,2018년 4월 5일 12시,목요일,경기도 이천시 부발읍,중상사고,0,2,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,38세,중상,승용,남,61세,경상
2018040700100370,2018년 4월 7일 15시,토요일,경기도 용인시 처인구 남사면,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,29세,상해없음,승합,남,36세,경상
2018040900100059,2018년 4월 9일 06시,월요일,경기도 시흥시 월곶동,경상사고,0,0,1,0,차대차 - 기타,차로위반,젖음/습기,안개,단일로 - 기타,승용,여,34세,상해없음,화물,남,53세,상해없음
2018040900100237,2018년 4월 9일 11시,월요일,경기도 시흥시 월곶동,경상사고,0,0,3,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 교량,특수,남,58세,상해없음,승용,남,52세,경상
2018040900100361,2018년 4월 9일 15시,월요일,경기도 용인시 수지구 상현동,중상사고,0,4,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,59세,상해없음,승용,남,59세,경상
2018041200100530,2018년 4월 12일 19시,목요일,인천광역시 남동구 만수동,경상사고,0,0,1,0,차대차 - 기타,차로위반,건조,맑음,단일로 - 기타,승용,여,22세,상해없음,화물,남,49세,경상
2018041300100255,2018년 4월 13일 12시,금요일,경기도 이천시 부발읍,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,특수,남,48세,경상
2018041300100512,2018년 4월 13일 19시,금요일,경기도 안산시 단원구 선부동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,건설기계,남,61세,상해없음,승용,여,36세,경상
2018041400100396,2018년 4월 14일 16시,토요일,경기도 수원시 장안구 하광교동,사망사고,1,0,0,0,차량단독 - 공작물충돌,안전운전불이행,젖음/습기,흐림,단일로 - 기타,화물,남,55세,사망,,,,
2018041600100589,2018년 4월 16일 22시,월요일,경기도 수원시 영통구 이의동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,특수,남,56세,중상
2018042100100071,2018년 4월 21일 04시,토요일,경기도 여주시 강천면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,38세,상해없음,화물,남,38세,경상
2018042100100119,2018년 4월 21일 07시,토요일,경기도 이천시 대월면,중상사고,0,1,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,47세,경상,승용,남,51세,상해없음
2018042200100119,2018년 4월 22일 10시,일요일,경기도 수원시 장안구 파장동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,승용,남,58세,경상
2018042300100225,2018년 4월 23일 11시,월요일,경기도 여주시 가남읍,경상사고,0,0,4,0,차대차 - 추돌,안전거리미확보,젖음/습기,비,단일로 - 기타,화물,남,38세,상해없음,승용,남,62세,경상
2018042400100048,2018년 4월 24일 04시,화요일,경기도 수원시 영통구 이의동,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,43세,상해없음,,,,
2018042400100059,2018년 4월 24일 05시,화요일,경기도 여주시 점봉동,중상사고,0,1,3,0,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,특수,남,64세,상해없음,승용,남,39세,경상
2018042400100468,2018년 4월 24일 18시,화요일,경기도 수원시 영통구 영통동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,63세,상해없음,승용,여,44세,경상
2018042500100602,2018년 4월 25일 23시,수요일,경기도 이천시 호법면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,승용,남,65세,경상
2018042800100122,2018년 4월 28일 07시,토요일,경기도 용인시 처인구 양지면,사망사고,1,4,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,38세,사망,승합,남,30세,중상
2018042800100216,2018년 4월 28일 10시,토요일,경기도 용인시 처인구 유방동,중상사고,0,1,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,승용,남,21세,경상
2018042800100256,2018년 4월 28일 11시,토요일,경기도 이천시 대월면,중상사고,0,1,7,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,31세,경상,승용,남,66세,경상
2018042800100273,2018년 4월 28일 11시,토요일,경기도 안산시 상록구 부곡동,중상사고,0,3,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,29세,상해없음,화물,남,51세,경상
2018042800100447,2018년 4월 28일 16시,토요일,경기도 군포시 대야미동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,승용,남,30세,상해없음
2018043000100128,2018년 4월 30일 08시,월요일,경기도 시흥시 월곶동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 교량,승용,남,20세,기타불명,화물,남,47세,경상
2018043000100286,2018년 4월 30일 13시,월요일,경기도 수원시 장안구 파장동,부상신고사고,0,0,0,3,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,56세,상해없음,화물,남,48세,부상신고
2018050400100187,2018년 5월 4일 10시,금요일,경기도 용인시 처인구 양지면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,특수,남,44세,상해없음,승용,남,42세,경상
2018050500100207,2018년 5월 5일 10시,토요일,강원도 원주시 태장동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,승용,남,46세,경상
2018050500100324,2018년 5월 5일 14시,토요일,경기도 용인시 수지구 상현동,중상사고,0,2,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,23세,상해없음,승용,남,43세,경상
2018050600100134,2018년 5월 6일 09시,일요일,경기도 이천시 호법면,중상사고,0,1,1,2,차대차 - 기타,기타,젖음/습기,비,단일로 - 기타,승용,남,40세,상해없음,승합,남,30세,경상
2018050700100394,2018년 5월 7일 18시,월요일,경기도 이천시 호법면,경상사고,0,0,1,0,차대차 - 기타,차로위반,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,승용,남,36세,경상
2018050900100479,2018년 5월 9일 18시,수요일,경기도 수원시 영통구 영통동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,승용,남,23세,경상
2018050900100636,2018년 5월 9일 23시,수요일,경기도 안산시 단원구 화정동,사망사고,1,1,5,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,57세,상해없음,승용,남,42세,사망
