사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2018070100100418,2018년 7월 1일 21시,일요일,충청남도 당진시 송악읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,53세,상해없음,승용,남,27세,경상
2018070300100551,2018년 7월 3일 22시,화요일,경기도 평택시 청북읍,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,화물,남,59세,상해없음,승용,남,49세,경상
2018070400100202,2018년 7월 4일 11시,수요일,경기도 평택시 청북읍,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,54세,상해없음,화물,남,33세,경상
2018070600100160,2018년 7월 6일 10시,금요일,경기도 안산시 상록구 부곡동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,55세,상해없음,화물,남,40세,경상
2018070700100248,2018년 7월 7일 12시,토요일,경기도 평택시 청북읍,경상사고,0,0,4,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,49세,경상,화물,남,48세,경상
2018070800100392,2018년 7월 8일 20시,일요일,경기도 화성시 팔탄면,중상사고,0,2,0,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,59세,중상,화물,남,51세,상해없음
2018070900100521,2018년 7월 9일 22시,월요일,경기도 시흥시 목감동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,49세,상해없음,승용,남,53세,경상
2018071300100362,2018년 7월 13일 16시,금요일,경기도 화성시 향남읍,중상사고,0,7,5,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,57세,상해없음,승용,남,69세,중상
2018071800100011,2018년 7월 18일 00시,수요일,전라북도 부안군 줄포면,사망사고,1,0,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,62세,사망,화물,남,58세,상해없음
2018071800100642,2018년 7월 18일 23시,수요일,충청남도 서천군 종천면,사망사고,1,3,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,17세,경상,,,,
2018072000100449,2018년 7월 20일 16시,금요일,경기도 평택시 포승읍,중상사고,0,2,1,3,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,승용,남,34세,중상
2018072300100177,2018년 7월 23일 10시,월요일,경기도 평택시 포승읍,사망사고,1,1,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,특수,남,52세,상해없음,승용,남,46세,경상
2018072400100171,2018년 7월 24일 09시,화요일,전라남도 영광군 대마면,경상사고,0,0,4,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,76세,상해없음,승용,남,50세,경상
2018072600100034,2018년 7월 26일 02시,목요일,경기도 안산시 상록구 팔곡이동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,승용,남,49세,중상
2018073100100020,2018년 7월 31일 01시,화요일,경기도 안산시 상록구 장하동,중상사고,0,1,0,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,66세,상해없음,승용,남,49세,중상
2018080100100108,2018년 8월 1일 07시,수요일,충청남도 보령시 주산면,경상사고,0,0,4,0,차대차 - 후진중충돌,기타,건조,맑음,단일로 - 기타,승용,남,72세,상해없음,승용,남,59세,경상
2018080100100500,2018년 8월 1일 18시,수요일,경기도 화성시 매송면,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,승용,여,53세,중상
2018080200100431,2018년 8월 2일 17시,목요일,경기도 화성시 팔탄면,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,승용,남,32세,경상
2018080400100306,2018년 8월 4일 14시,토요일,경기도 안양시 만안구 박달동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,승용,남,25세,경상
2018080400100383,2018년 8월 4일 17시,토요일,충청남도 보령시 웅천읍,중상사고,0,2,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,19세,상해없음,,,,
2018080500100150,2018년 8월 5일 10시,일요일,경기도 안산시 상록구 장하동,중상사고,0,2,0,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,승용,남,75세,중상
2018080600100281,2018년 8월 6일 14시,월요일,전라남도 무안군 몽탄면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,58세,상해없음,승용,남,24세,경상
2018080600100515,2018년 8월 6일 20시,월요일,경기도 시흥시 목감동,중상사고,0,1,0,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,54세,상해없음,승용,남,39세,중상
2018080700100242,2018년 8월 7일 12시,화요일,경기도 시흥시 목감동,사망사고,2,0,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,52세,사망,화물,남,54세,상해없음
2018080800100321,2018년 8월 8일 15시,수요일,경기도 화성시 팔탄면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,21세,상해없음,승용,남,42세,경상
2018080900100060,2018년 8월 9일 05시,목요일,경기도 화성시 매송면,사망사고,1,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,42세,사망,특수,남,56세,경상
2018080900100542,2018년 8월 9일 20시,목요일,충청남도 보령시 웅천읍,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,승용,여,46세,중상
2018081000100232,2018년 8월 10일 12시,금요일,경기도 화성시 매송면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,화물,남,39세,경상
2018081000100398,2018년 8월 10일 16시,금요일,전라남도 무안군 몽탄면,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,,,,
2018081100100173,2018년 8월 11일 10시,토요일,경기도 평택시 청북읍,중상사고,0,2,4,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,62세,경상,승용,남,44세,상해없음
2018081200100398,2018년 8월 12일 20시,일요일,경기도 안산시 상록구 건건동,중상사고,0,2,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,61세,상해없음,화물,남,58세,경상
2018081300100644,2018년 8월 13일 22시,월요일,경기도 화성시 매송면,부상신고사고,0,0,0,8,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,승합,남,40세,상해없음
2018081900100289,2018년 8월 19일 15시,일요일,충청남도 당진시 송악읍,경상사고,0,0,5,1,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,승합,여,31세,경상
2018082000100011,2018년 8월 20일 01시,월요일,충청남도 당진시 송악읍,사망사고,1,1,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,보행자,남,59세,사망
2018082000100274,2018년 8월 20일 12시,월요일,경기도 안산시 상록구 장하동,경상사고,0,0,1,0,차대차 - 기타,차로위반,건조,맑음,단일로 - 기타,화물,남,56세,상해없음,승용,남,36세,경상
2018082000100602,2018년 8월 20일 23시,월요일,경기도 화성시 팔탄면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,46세,상해없음,화물,남,58세,경상
2018082100100633,2018년 8월 21일 21시,화요일,경기도 안산시 상록구 장하동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,승용,여,28세,경상
2018082400100252,2018년 8월 24일 13시,금요일,충청남도 보령시 주산면,중상사고,0,2,0,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,화물,남,59세,상해없음,보행자,남,41세,중상
2018090100100089,2018년 9월 1일 05시,토요일,경기도 안산시 상록구 부곡동,중상사고,0,2,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,승용,남,35세,중상
2018090100100161,2018년 9월 1일 09시,토요일,전라남도 무안군 일로읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,화물,여,50세,상해없음,승용,남,29세,경상
2018090100100407,2018년 9월 1일 16시,토요일,충청남도 당진시 송악읍,중상사고,0,4,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,22세,상해없음,승용,남,47세,경상
2018090200100214,2018년 9월 2일 13시,일요일,충청남도 당진시 송악읍,중상사고,0,2,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,60세,상해없음,승용,남,42세,중상
2018090300100010,2018년 9월 3일 01시,월요일,경기도 안산시 상록구 장하동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,51세,상해없음,승용,남,24세,경상
2018090500100457,2018년 9월 5일 17시,수요일,충청남도 홍성군 갈산면,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,42세,상해없음,승용,여,48세,경상
2018090700100069,2018년 9월 7일 05시,금요일,경기도 화성시 팔탄면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,특수,남,45세,경상
2018090700100139,2018년 9월 7일 08시,금요일,경기도 평택시 포승읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,58세,상해없음,승용,남,61세,경상
2018090700100393,2018년 9월 7일 15시,금요일,경기도 평택시 포승읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,79세,상해없음,승용,여,38세,경상
2018090700100594,2018년 9월 7일 19시,금요일,경기도 안산시 상록구 수암동,경상사고,0,0,1,0,차대차 - 측면충돌,기타,건조,맑음,단일로 - 기타,화물,남,44세,상해없음,승용,남,53세,경상
2018090900100490,2018년 9월 9일 21시,일요일,경기도 화성시 팔탄면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,승용,여,42세,경상
2018091000100365,2018년 9월 10일 14시,월요일,경기도 평택시 평택동,경상사고,0,0,1,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,29세,상해없음,승용,남,47세,경상
2018091200100384,2018년 9월 12일 14시,수요일,충청남도 서산시 고북면,중상사고,0,3,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,62세,중상,화물,남,60세,상해없음
2018091400100077,2018년 9월 14일 05시,금요일,전라북도 고창군 부안면,사망사고,1,0,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,흐림,단일로 - 기타,화물,남,75세,사망,,,,
2018091400100463,2018년 9월 14일 17시,금요일,경기도 화성시 팔탄면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,48세,상해없음,보행자,남,41세,경상
2018091500100168,2018년 9월 15일 09시,토요일,경기도 평택시 포승읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,40세,상해없음,승용,남,23세,경상
2018091500100253,2018년 9월 15일 11시,토요일,경기도 안산시 상록구 장하동,경상사고,0,0,1,0,차대차 - 기타,차로위반,건조,맑음,단일로 - 기타,화물,남,42세,상해없음,승용,여,28세,경상
2018091600100304,2018년 9월 16일 15시,일요일,전라북도 고창군 무장면,경상사고,0,0,3,0,차대차 - 기타,안전거리미확보,기타,흐림,단일로 - 기타,승용,여,32세,상해없음,승용,여,42세,경상
2018091600100344,2018년 9월 16일 16시,일요일,충청남도 당진시 송악읍,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,기타,흐림,단일로 - 기타,승용,남,37세,상해없음,승용,남,36세,상해없음
2018091700100039,2018년 9월 17일 05시,월요일,경기도 안산시 상록구 팔곡이동,중상사고,0,1,0,1,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,승용,남,64세,중상
2018091700100307,2018년 9월 17일 14시,월요일,경기도 화성시 매송면,중상사고,0,1,3,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,59세,상해없음,승용,남,30세,중상
2018091800100695,2018년 9월 18일 23시,화요일,충청남도 당진시 신평면,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,기타,단일로 - 기타,승용,남,53세,상해없음,화물,남,59세,중상
2018092000100426,2018년 9월 20일 16시,목요일,경기도 화성시 팔탄면,중상사고,0,1,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,흐림,단일로 - 기타,화물,남,36세,상해없음,화물,남,34세,중상
2018092100100087,2018년 9월 21일 05시,금요일,전라북도 부안군 줄포면,사망사고,1,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,56세,사망,특수,남,60세,경상
2018092100100851,2018년 9월 21일 23시,금요일,충청남도 서산시 운산면,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,65세,상해없음,승용,남,37세,경상
2018092200100082,2018년 9월 22일 04시,토요일,충청남도 서산시 운산면,중상사고,0,3,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,50세,상해없음,승용,여,50세,중상
